Sample_Names,Alias,Geography,Acaryochloridaceae,Acetobacteraceae,Acholeplasmataceae,Acidaminococcaceae,Acidiferrobacteraceae,Acidilobaceae,Acidimicrobiaceae,Acidithiobacillaceae,Acidobacteriaceae,Acidothermaceae,Actinomycetaceae,Actinopolysporaceae,Aerococcaceae,Aeromonadaceae,Akkermansiaceae,Alcaligenaceae,Alcanivoracaceae,Alicyclobacillaceae,Alteromonadaceae,Amoebophilaceae,Anaerohalosphaeraceae,Anaerolineaceae,Anaeromyxobacteraceae,Anaplasmataceae,Aphanizomenonaceae,Aphanothecaceae,Aquificaceae,Archaeoglobaceae,Archangiaceae,Ardenticatenaceae,Atopobiaceae,Aurantimonadaceae,Azonexaceae,Bacillaceae,Bacteriovoracaceae,Bacteroidaceae,Baekduiaceae,Barnesiellaceae,Bartonellaceae,Bdellovibrionaceae,Beijerinckiaceae,Bernardetiaceae,Beutenbergiaceae,Bifidobacteriaceae,Blattabacteriaceae,Bogoriellaceae,Borreliaceae,Brachyspiraceae,Bradymonadaceae,Bradyrhizobiaceae,Brevibacteriaceae,Brucellaceae,Budviciaceae,Burkholderiaceae,Caedimonadaceae,Caldilineaceae,Caldisphaeraceae,Calditrichaceae,Calotrichaceae,Campylobacteraceae,Candidatus.Brocadiaceae,Candidatus.Deianiraeaceae,Candidatus.Methanomethylophilaceae,Candidatus.Midichloriaceae,Candidatus.Nanopelagicaceae,Candidatus.Nitrosocaldaceae,Candidatus.Paracaedibacteraceae,Cardiobacteriaceae,Carnobacteriaceae,Casimicrobiaceae,Catenulisporaceae,Caulobacteraceae,Cellulomonadaceae,Cellvibrionaceae,Chamaesiphonaceae,Chelatococcaceae,Chitinophagaceae,Chlamydiaceae,Chlorobiaceae,Chloroflexaceae,Christensenellaceae,Chromatiaceae,Chromobacteriaceae,Chroococcaceae,Chroococcidiopsidaceae,Chrysiogenaceae,Chthonomonadaceae,Clostridiaceae,Clostridiales.Family.XIII..Incertae.Sedis,Clostridiales.Family.XVI..Incertae.Sedis,Clostridiales.Family.XVII..Incertae.Sedis,Cohaesibacteraceae,Coleofasciculaceae,Colwelliaceae,Comamonadaceae,Conexibacteraceae,Coprothermobacteraceae,Coriobacteriaceae,Corynebacteriaceae,Coxiellaceae,Crocinitomicaceae,Cryomorphaceae,Cuniculiplasmataceae,Cyanobacteriaceae,Cyanothecaceae,Cyclobacteriaceae,Cytophagaceae,Deferribacteraceae,Dehalococcoidaceae,Deinococcaceae,Dermabacteraceae,Dermacoccaceae,Dermatophilaceae,Dermocarpellaceae,Desulfarculaceae,Desulfobacteraceae,Desulfobulbaceae,Desulfohalobiaceae,Desulfomicrobiaceae,Desulfovibrionaceae,Desulfurellaceae,Desulfurobacteriaceae,Desulfurococcaceae,Desulfuromonadaceae,Dictyoglomaceae,Dietziaceae,Dysgonamonadaceae,Ectothiorhodospiraceae,Eggerthellaceae,Egibacteraceae,Egicoccaceae,Elusimicrobiaceae,Emcibacteraceae,Endomicrobiaceae,Endozoicomonadaceae,Enterobacteriaceae,Enterococcaceae,Entomoplasmataceae,Erwiniaceae,Erysipelotrichaceae,Erythrobacteraceae,Eubacteriaceae,Euzebyaceae,Ferrimonadaceae,Ferroplasmaceae,Fervidicoccaceae,Fervidobacteriaceae,Fibrobacteraceae,Fimbriimonadaceae,Flammeovirgaceae,Flavobacteriaceae,Fortieaceae,Francisellaceae,Frankiaceae,Fusobacteriaceae,Gallionellaceae,Gemmataceae,Gemmatimonadaceae,Geobacteraceae,Geodermatophilaceae,Gloeobacteraceae,Gloeomargaritaceae,Glycomycetaceae,Gomontiellaceae,Gordoniaceae,Gottschalkiaceae,Granulosicoccaceae,Hafniaceae,Hahellaceae,Halanaerobiaceae,Halieaceae,Haliscomenobacteraceae,Haloarculaceae,Halobacteriaceae,Halobacteriovoraceae,Halobacteroidaceae,Haloferacaceae,Halomonadaceae,Halorubraceae,Halothiobacillaceae,Hapalosiphonaceae,Helicobacteraceae,Heliobacteriaceae,Holosporaceae,Hungateiclostridiaceae,Hydrogenophilaceae,Hydrogenothermaceae,Hyellaceae,Hymenobacteraceae,Hyphomicrobiaceae,Hyphomonadaceae,Iamiaceae,Ichthyobacteriaceae,Idiomarinaceae,Ignavibacteriaceae,Ilumatobacteraceae,Immundisolibacteraceae,Intrasporangiaceae,Isosphaeraceae,Jiangellaceae,Jonesiaceae,Kangiellaceae,Kineosporiaceae,Kiritimatiellaceae,Kofleriaceae,Kosmotogaceae,Ktedonosporobacteraceae,Labilitrichaceae,Lachnospiraceae,Lacipirellulaceae,Lactobacillaceae,Legionellaceae,Leptolyngbyaceae,Leptospiraceae,Leptotrichiaceae,Leuconostocaceae,Lichenihabitantaceae,Limnochordaceae,Listeriaceae,Litoricolaceae,Magnetococcaceae,Marinifilaceae,Marinilabiliaceae,Mariprofundaceae,Melioribacteraceae,Merismopediaceae,Mesoaciditogaceae,Methanobacteriaceae,Methanocaldococcaceae,Methanocellaceae,Methanococcaceae,Methanocorpusculaceae,Methanomassiliicoccaceae,Methanomicrobiaceae,Methanopyraceae,Methanoregulaceae,Methanosarcinaceae,Methanospirillaceae,Methanothermaceae,Methanotrichaceae,Methylacidiphilaceae,Methylobacteriaceae,Methylococcaceae,Methylocystaceae,Methylophilaceae,Microbacteriaceae,Microbulbiferaceae,Micrococcaceae,Microcoleaceae,Microcystaceae,Micromonosporaceae,Moraxellaceae,Morganellaceae,Moritellaceae,Muribaculaceae,Mycobacteriaceae,Mycoplasmataceae,Myxococcaceae,Nakamurellaceae,Natranaerobiaceae,Natrialbaceae,Nautiliaceae,Neisseriaceae,Nitrosomonadaceae,Nitrosopumilaceae,Nitrososphaeraceae,Nitrospiraceae,Nocardiaceae,Nocardioidaceae,Nocardiopsaceae,Nostocaceae,Oceanospirillaceae,Odoribacteraceae,Oleiphilaceae,Opitutaceae,Orbaceae,Oscillatoriaceae,Oscillospiraceae,Oxalobacteraceae,Paenibacillaceae,Paludibacteraceae,Parachlamydiaceae,Parvularculaceae,Pasteurellaceae,Pectobacteriaceae,Pelagibacteraceae,Peptococcaceae,Peptoniphilaceae,Peptostreptococcaceae,Petrotogaceae,Phycisphaeraceae,Phyllobacteriaceae,Picrophilaceae,Pirellulaceae,Piscirickettsiaceae,Planctomycetaceae,Planococcaceae,Polyangiaceae,Porphyromonadaceae,Prevotellaceae,Prochloraceae,Prochlorotrichaceae,Prolixibacteraceae,Promicromonosporaceae,Propionibacteriaceae,Pseudanabaenaceae,Pseudoalteromonadaceae,Pseudomonadaceae,Pseudonocardiaceae,Psychromonadaceae,Puniceicoccaceae,Pyrodictiaceae,Rhizobiaceae,Rhodanobacteraceae,Rhodobacteraceae,Rhodobiaceae,Rhodocyclaceae,Rhodospirillaceae,Rhodothermaceae,Rickettsiaceae,Rikenellaceae,Rivulariaceae,Roseiflexaceae,Ruaniaceae,Rubrobacteraceae,Ruminococcaceae,Saccharospirillaceae,Salinisphaeraceae,Salinivirgaceae,Sandaracinaceae,Sanguibacteraceae,Saprospiraceae,Scytonemataceae,Sedimentisphaeraceae,Segniliparaceae,Selenomonadaceae,Shewanellaceae,Silvanigrellaceae,Simkaniaceae,Sinobacteraceae,Solibacteraceae,Sphaerobacteraceae,Sphingobacteriaceae,Sphingomonadaceae,Spirochaetaceae,Spiroplasmataceae,Spongiibacteraceae,Sporichthyaceae,Sporolactobacillaceae,Sporomusaceae,Staphylococcaceae,Steroidobacteraceae,Sterolibacteriaceae,Streptococcaceae,Streptomycetaceae,Streptosporangiaceae,Succinivibrionaceae,Sulfolobaceae,Sutterellaceae,Symbiobacteriaceae,Synechococcaceae,Synergistaceae,Syntrophaceae,Syntrophobacteraceae,Syntrophomonadaceae,Tannerellaceae,Tepidiformaceae,Thermaceae,Thermoactinomycetaceae,Thermoanaerobacteraceae,Thermoanaerobacterales.Family.III..Incertae.Sedis,Thermoanaerobacterales.Family.IV..Incertae.Sedis,Thermococcaceae,Thermodesulfobacteriaceae,Thermodesulfobiaceae,Thermofilaceae,Thermoguttaceae,Thermomicrobiaceae,Thermomonosporaceae,Thermoplasmataceae,Thermoproteaceae,Thermotogaceae,Thioalkalibacteraceae,Thioalkalispiraceae,Thiobacillaceae,Thiotrichaceae,Tissierellaceae,Tolypothrichaceae,Trueperaceae,Tsukamurellaceae,Vallitaleaceae,Veillonellaceae,Verrucomicrobiaceae,Vibrionaceae,Vicinamibacteraceae,Vulgatibacteraceae,Waddliaceae,Wenzhouxiangellaceae,Woeseiaceae,Xanthobacteraceae,Xanthomonadaceae,Yersiniaceae,Zoogloeaceae
ERR1135178,PIG-001,France,1.9920848443379,2.99047750875909,2.79260621848555,3.46636151490325,1.79275223043081,0.295967977971235,1.1945797766817,2.14522435454121,2.72543410720535,1.10455151733887,3.00455672193682,1.33270706191898,2.41063598903491,2.91436624366966,2.60997703088638,3.12288349418951,2.18716224248412,2.42601665586354,3.08412095695443,2.0152193292166,1.77885889594646,2.29629217548406,2.11861515438799,2.42918642817609,2.24994426668261,2.3089717431158,2.10882037032462,1.69758843633517,2.31104947524011,1.81604483419297,3.52505007833784,1.96992752082671,1.70601772026512,3.93306456600281,1.6184475777409,5.03091283464246,1.68022258290821,3.30337214353913,2.5363882020337,2.30162038852113,2.03523206494784,2.05623062993062,1.70182352862685,3.32537921294042,2.1993948818746,1.68462957872334,2.45597736319573,2.55745859497372,1.55239134266894,3.08638695476581,2.40649625135619,2.36460808753977,1.79275223043081,3.43783021244826,1.16659392102343,1.62352428566274,0.945202166362792,1.87361237462113,2.57586737728526,3.8123781539703,1.33270706191898,1.31252595441591,3.9494072770067,1.23344272056844,2.11537470950769,1.26911184876059,1.38816824266474,1.55239134266894,2.68750209892145,1.52793392775612,1.56987093837362,2.78951769991273,2.10716621217671,2.42839615137622,1.2913611604698,1.60811258324181,3.40118739848706,3.63998033481312,2.86949906579381,1.71017179370038,2.98982657056209,2.62229757694725,2.7468505308408,2.56733532504198,1.45256943203308,1.80288811849881,1.50864233886996,4.19199179336488,3.13439786059099,2.03523206494784,2.25586848214052,1.78932034195737,1.37045663253403,2.48330739522816,3.29870574070198,1.63350306341231,1.45998743274295,2.9839238011555,3.55306278460389,1.94417325064083,1.8792509045255,2.09198823959324,1.1209126296911,1.83815151605032,1.26911184876059,3.0729689184022,3.21603550791865,2.56271541893172,2.38079325816402,2.80174213582675,2.22666509565939,1.60811258324181,1.74966327557435,1.88204295268921,1.79615721186911,2.82393401960357,2.35907615628227,1.25754461496812,2.07268678619258,3.31881195282404,1.42156149544742,1.65279804208765,1.49528812783499,2.63180936213107,1.76450637548514,1.95134995887862,2.94407022486951,2.66239779408147,3.12479735808971,1.46728085461483,1.50201656025579,1.67127211909546,1.73429486899798,1.64325769939879,1.82565723645339,4.36378555092837,3.31615698792579,2.42282357822529,3.07990625846092,3.58548041175562,2.67602672396583,3.54822765479072,1.70182352862685,1.80951629638627,1.08754982396221,0.732048394224719,2.34874756308041,2.28212490657844,1.5921337833453,2.71246970399456,4.17117453729979,0,2.6861933873889,2.1993948818746,3.10058225997699,2.33621565331768,2.19805259089088,2.19805259089088,2.94237805402479,1.79275223043081,1.89574012900245,1.54640489729438,1.62854233418529,1.54033477823502,2.39297751343257,2.03912628017317,1.87644079027564,2.24514601278254,1.77531498797682,2.41636611828921,2.18161291904297,2.17172763920802,2.01110368860614,1.90110028727153,2.00694867221702,2.03327178413518,2.08854208882093,3.00371630655689,1.66213330478238,1.65279804208765,1.65749075591232,2.99522147524104,2.21904675587692,1.88204295268921,3.09872741293893,1.3967603403899,1.99638381493911,1.61331082276287,3.58343720131441,2.5370046183639,2.04106037114507,1.62854233418529,1.48151022269782,1.94175441595551,1.70182352862685,1.59752563683685,1.45256943203308,2.45745947834502,2.10716621217671,1.72240080065658,1.26911184876059,1.80951629638627,1.20792425141263,1.68022258290821,1.94657868803331,1.93441601469621,1.68022258290821,1.66213330478238,5.10097128152541,1.83506148269951,5.16876164365169,2.74341749809065,2.29089777957613,2.52068639489372,2.89724037976377,2.76617142119814,1.25754461496812,1.98114747316064,2.65635645364989,1.26911184876059,1.48151022269782,2.23415209610151,2.21389259047092,1.97445034476945,1.73818825591763,1.84729185156571,1.45998743274295,2.59135884191531,1.95840999749773,1.70182352862685,2.16597621404279,1.24566084315476,3.21383722962685,1.97445034476945,1.06985533748206,1.72640179326888,2.62229757694725,1.26911184876059,1.33270706191898,1.48845381063414,1.73818825591763,2.68091874411713,2.62026827228161,2.13290519054793,2.40399333438504,3.21912013799018,2.3851841227774,3.04596758312194,2.33816733379958,1.73818825591763,2.90231663213091,3.25511148639638,2.89938498541169,2.03130261504249,4.25913125179553,3.20809535369786,3.25381280996959,2.48539352326649,1.76813921756589,1.73036626245355,2.25232365909236,2.11861515438799,2.87632037349,2.2876286842875,1.92190288007223,1.83194930591535,2.2787888462724,2.9604065984814,2.80574166063868,2.16307168435848,2.82456986070682,2.47910483425229,3.58415618194952,1.23344272056844,2.60368315849797,2.03912628017317,2.46040862038313,4.25779769723651,3.07225109019529,3.74607372151132,2.65401029874898,1.91935639977551,0.83638382773913,3.23074566214654,2.84108912786593,2.27767110706347,3.29849243548108,2.90151905272157,4.09814526381436,2.01726261545188,1.42952349238712,2.90284753914765,0.990845453259315,2.20206708157586,2.5473520107138,2.43933126841775,3.03690558479642,2.38953103822958,3.59764898597753,4.99664381538457,2.40315581293002,1.55239134266894,2.65212420628523,2.10882037032462,2.84534979313257,1.69331163782314,2.82425205652033,3.697601299413,2.92684428613556,1.84729185156571,1.66672674988715,0.945202166362792,3.267774546822,2.6073656598254,3.44534992370499,1.69758843633517,2.10216559585756,3.02844585579009,2.49499844396118,2.41063598903491,3.73171787113722,1.94417325064083,1.81927266552418,1.68022258290821,2.26171297163796,4.90442131650541,1.81927266552418,1.37940272178709,1.95606938042946,1.78237411901191,1.46728085461483,1.93441601469621,2.08506837378157,2.10383887377187,1.10455151733887,3.5979167533827,2.98633832581163,1.35199187479927,1.1945797766817,1.7717419230999,1.91679490011408,1.63350306341231,3.55300341864592,3.22370638880188,4.78261770680652,2.91617092168229,1.92190288007223,0.968623158764201,2.15423969249191,2.74987949876428,3.45229268891792,1.60811258324181,2.08156664996808,4.1904759320218,3.56332881906526,2.22540461677833,2.60473849180725,2.28653349451926,2.34779630455595,2.0636215624404,2.8616948087375,2.79226413241097,2.08506837378157,1.91935639977551,2.32027818715758,3.65936778191733,1.52159813887152,2.52892214493688,2.3089717431158,2.86863881947404,2.87772809310857,2.00694867221702,2.41960685002289,2.21776393778125,1.80621485217945,0.968623158764201,1.42156149544742,1.18081223527701,2.02932447670025,1.26911184876059,1.64325769939879,2.254690086398,1.56987093837362,1.70182352862685,1.66672674988715,2.0672703898734,2.54433416784439,1.43734214466024,1.45256943203308,1.73036626245355,2.1926415515275,4.66966211790894,2.25821572456437,3.34450537382353,1.61331082276287,1.42156149544742,1.23344272056844,1.30207247462942,1.42952349238712,2.42997526953704,3.1807146227058,3.02565557985736,2.60315452861242
ERR1135179,PIG-002,France,1.85513626963715,2.77230462294185,2.91669374537469,3.4402533361678,1.28630417500198,0.317734286312149,0.725396919902194,1.9769134409161,2.31479363477902,0.626881509737578,2.56225517124044,0.983508893169289,2.50470797648192,2.66618481129505,2.34650368967946,2.84565457510075,1.89269197633094,2.03464150352291,3.05990580556757,2.11531408878059,1.4548422511874,2.10624155886513,1.35350256364308,2.61929528660433,2.34965567903753,2.43233768608132,2.01923582860481,1.75234712378119,1.66552316569575,1.4548422511874,2.60149277061763,1.60597805853288,1.60597805853288,4.01094417130677,1.70421517818275,4.89470892511563,0.840816928413656,3.06416889385383,2.66719379631748,2.32709568877959,1.67552410723658,1.97194589275116,1.09073262162936,2.99654330684288,2.36102111296536,0.725396919902194,2.65389052857997,2.77545782596283,1.42946467557907,2.67912223765027,2.05160376962556,2.29625373221538,1.90742976819899,3.09946127305528,1.33223780017345,1.1766560698581,1.22107912937665,1.60013711151117,2.64866338357565,4.13753043396951,1.58821413024767,1.42946467557907,2.72203407804541,1.34300031970077,2.23261977157105,1.02962001546214,1.2483554297273,1.50153990914827,2.83069915985525,1.1919742250778,1.0713018216489,2.27440421447733,1.56333883352014,2.3507012789578,1.44654674242628,1.02962001546214,3.24734949345195,4.81686783802329,2.69547897825357,1.55689082941986,2.63150075617173,2.42798909143697,2.35485868531959,2.50762832810905,1.79190804510115,1.33223780017345,1.29825100929525,4.34406520200583,3.12249265471493,1.98182481122801,1.36375682407816,1.33223780017345,1.10933116978593,2.63531346517553,2.87379073192811,1.09073262162936,1.49409738652883,2.31251897042445,3.44473381565189,2.0367983723866,1.85839297512063,1.88968343799512,1.12716584085708,1.9694406474682,1.27401938128713,2.89308425196213,3.10482904676597,2.54122158726129,2.47515554739186,2.24344877739197,1.50885703486255,1.1766560698581,1.34300031970077,1.98425982397415,1.32120177576317,2.54922903126821,2.16449596082894,0.931913925740934,1.60597805853288,2.89577181036523,1.58821413024767,1.77651336480397,1.50885703486255,2.23398825622542,1.99858997523222,1.36375682407816,2.83345691273262,2.22710229928294,2.58415108360193,1.1919742250778,1.14429691488017,1.84521700902063,1.46298227184063,1.89567981657367,1.57595455685567,4.01176545225741,3.31152678795068,2.67666401949782,3.13279045367014,3.82282342388212,2.23941947654167,3.35900832941548,1.00717614687673,1.56333883352014,1.27401938128713,1.16077780657665,2.58354056589433,2.42711412288339,1.20677044528573,2.71260574357424,4.19396090547241,0,2.8065230821653,1.55034564666792,3.28099053736143,2.22151382757127,1.82467180432502,1.62858661028626,2.60731563492426,1.02962001546214,1.55034564666792,1.59421653580696,1.34300031970077,1.66552316569575,1.95148722268745,2.23398825622542,1.92447931909209,2.15965885345292,1.60013711151117,2.52544863526532,2.02369349489121,2.03894458234694,1.51605291930351,1.4548422511874,2.07191540798835,2.34226513313093,1.67552410723658,2.73944553938827,1.14429691488017,1.40251165011609,1.9769134409161,3.44941821628598,2.12066800514976,1.96183701702235,3.08120336319346,0.626881509737578,2.12944708882353,1.4548422511874,3.23770362946609,2.20283807707708,1.81402284481354,0.678926652041923,1.64480267647151,1.98425982397415,2.07191540798835,1.23493138378945,1.02962001546214,1.78427891436585,1.63405951878325,1.02962001546214,1.00717614687673,1.89864724157528,0.41790941878645,1.20677044528573,0.931913925740934,1.91318764322792,1.40251165011609,1.20677044528573,4.84421685733605,1.42066489361741,5.597559911449,2.8601120823828,2.25008230235896,2.5667235593191,3.01366874461595,2.94576990585828,1.0713018216489,1.14429691488017,2.84230055639556,0.958477156188917,1.12716584085708,2.28181020080348,2.23124696111545,1.82115108428896,1.79190804510115,1.74398335204056,1.50885703486255,3.27779071503153,2.158034437572,1.5231315148902,2.3369080946939,0.903619518631086,2.27564734919458,1.79190804510115,0.317734286312149,1.51605291930351,2.68399732122969,1.12716584085708,1.35350256364308,1.00717614687673,1.68043952000936,2.04320544334407,2.40372325736836,1.85513626963715,2.4434443750988,2.73558837409206,2.1188906898692,2.60847089755838,2.40556796770795,2.00093302814845,2.29861496734738,3.33586210333321,3.00749823910273,2.04742490687669,4.01904309349798,2.74495720915548,3.43795293145857,1.79190804510115,1.12716584085708,1.93001693781736,1.96183701702235,2.32377499383641,2.78324210405192,2.31023232951309,2.14981995028386,1.79567293495905,2.158034437572,2.42447859049936,2.21299392684694,1.55034564666792,2.91867507793719,2.56862459800449,3.63824863982917,1.2613769493037,2.10070565123843,2.27440421447733,2.29149239569274,3.58714899851501,2.78053344910062,3.65814623112086,2.58779627570933,1.92447931909209,0.805645143253026,3.29093057303848,2.73343060885775,2.48061006695553,3.21030532405102,2.96114841679978,3.91179545205811,2.30446249277594,1.30987798218269,2.5289266014152,1.1919742250778,1.97937606877764,2.60615729098861,2.13463059903371,3.09740773904543,1.92168380417557,3.43564027687229,4.84101379964494,2.53306372572068,1.48652509398558,2.65854176497191,1.66043498452646,2.30446249277594,1.76055286218965,2.90285837020461,3.35829054722642,2.29861496734738,1.83162875934922,1.42946467557907,0.725396919902194,2.94497320779332,2.23671235657947,3.01952898342843,1.63405951878325,1.60013711151117,2.59141112687481,1.82816421210441,2.55774033025413,3.63020275274116,1.98425982397415,1.6995630364058,0.873352457801977,1.91887017813578,4.24989001762037,1.69010652918155,1.28630417500198,1.83847602583361,1.14429691488017,0.678926652041923,1.86483402468055,2.02810587146284,1.96183701702235,0.187298533497516,3.46478481688551,2.99465080324563,1.67552410723658,1.4380896895194,1.34300031970077,1.4548422511874,1.09073262162936,3.53287901651241,2.90139150913164,4.11559051567956,3.12019044214548,1.80677565170346,0.725396919902194,2.10807129042705,2.75741566031919,3.58684594686832,1.35350256364308,1.85185495800164,4.05560682129251,2.88674783828213,1.67552410723658,3.07356111940253,2.43147144357924,1.98182481122801,1.32120177576317,2.57738771554066,2.44175403286385,1.93819318299373,1.60013711151117,2.3314841508508,3.41963237909965,0.931913925740934,1.9694406474682,2.158034437572,2.83208022524305,3.00657658784156,1.97937606877764,2.27440421447733,2.27065331638676,1.88053071611509,1.20677044528573,1.2483554297273,0.958477156188917,1.2483554297273,1.1766560698581,1.62858661028626,2.30677963420605,0.805645143253026,1.2613769493037,1.20677044528573,2.14981995028386,2.55644170770323,1.48652509398558,0.805645143253026,0.931913925740934,2.29743595451754,4.61160003704758,1.79567293495905,3.40971830781754,1.1919742250778,0.805645143253026,1.29825100929525,0.725396919902194,1.39314231613604,2.08558867166068,2.78362767936453,2.91839258324835,2.27315751116482
