Sample,ruralurban,Acaryochloridaceae,Acetobacteraceae,Acholeplasmataceae,Acidaminococcaceae,Acidiferrobacteraceae,Acidilobaceae,Acidimicrobiaceae,Acidithiobacillaceae,Acidobacteriaceae,Acidothermaceae,Actinomycetaceae,Actinopolysporaceae,Aerococcaceae,Aeromonadaceae,Akkermansiaceae,Alcaligenaceae,Alcanivoracaceae,Alicyclobacillaceae,Alteromonadaceae,Amoebophilaceae,Anaerohalosphaeraceae,Anaerolineaceae,Anaeromyxobacteraceae,Anaplasmataceae,Aphanizomenonaceae,Aphanothecaceae,Aquificaceae,Archaeoglobaceae,Archangiaceae,Ardenticatenaceae,Atopobiaceae,Aurantimonadaceae,Azonexaceae,Bacillaceae,Bacteriovoracaceae,Bacteroidaceae,Baekduiaceae,Barnesiellaceae,Bartonellaceae,Bdellovibrionaceae,Beijerinckiaceae,Bernardetiaceae,Beutenbergiaceae,Bifidobacteriaceae,Blattabacteriaceae,Bogoriellaceae,Borreliaceae,Brachyspiraceae,Bradymonadaceae,Bradyrhizobiaceae,Brevibacteriaceae,Brucellaceae,Budviciaceae,Burkholderiaceae,Caedimonadaceae,Caldilineaceae,Caldisphaeraceae,Calditrichaceae,Calotrichaceae,Campylobacteraceae,Candidatus.Brocadiaceae,Candidatus.Deianiraeaceae,Candidatus.Methanomethylophilaceae,Candidatus.Midichloriaceae,Candidatus.Nanopelagicaceae,Candidatus.Nitrosocaldaceae,Candidatus.Paracaedibacteraceae,Cardiobacteriaceae,Carnobacteriaceae,Casimicrobiaceae,Catenulisporaceae,Caulobacteraceae,Cellulomonadaceae,Cellvibrionaceae,Chamaesiphonaceae,Chelatococcaceae,Chitinophagaceae,Chlamydiaceae,Chlorobiaceae,Chloroflexaceae,Christensenellaceae,Chromatiaceae,Chromobacteriaceae,Chroococcaceae,Chroococcidiopsidaceae,Chrysiogenaceae,Chthonomonadaceae,Clostridiaceae,Clostridiales.Family.XIII..Incertae.Sedis,Clostridiales.Family.XVI..Incertae.Sedis,Clostridiales.Family.XVII..Incertae.Sedis,Cohaesibacteraceae,Coleofasciculaceae,Colwelliaceae,Comamonadaceae,Conexibacteraceae,Coprothermobacteraceae,Coriobacteriaceae,Corynebacteriaceae,Coxiellaceae,Crocinitomicaceae,Cryomorphaceae,Cuniculiplasmataceae,Cyanobacteriaceae,Cyanothecaceae,Cyclobacteriaceae,Cytophagaceae,Deferribacteraceae,Dehalococcoidaceae,Deinococcaceae,Dermabacteraceae,Dermacoccaceae,Dermatophilaceae,Dermocarpellaceae,Desulfarculaceae,Desulfobacteraceae,Desulfobulbaceae,Desulfohalobiaceae,Desulfomicrobiaceae,Desulfovibrionaceae,Desulfurellaceae,Desulfurobacteriaceae,Desulfurococcaceae,Desulfuromonadaceae,Dictyoglomaceae,Dietziaceae,Dysgonamonadaceae,Ectothiorhodospiraceae,Eggerthellaceae,Egibacteraceae,Egicoccaceae,Elusimicrobiaceae,Emcibacteraceae,Endomicrobiaceae,Endozoicomonadaceae,Enterobacteriaceae,Enterococcaceae,Entomoplasmataceae,Erwiniaceae,Erysipelotrichaceae,Erythrobacteraceae,Eubacteriaceae,Euzebyaceae,Ferrimonadaceae,Ferroplasmaceae,Fervidicoccaceae,Fervidobacteriaceae,Fibrobacteraceae,Fimbriimonadaceae,Flammeovirgaceae,Flavobacteriaceae,Francisellaceae,Frankiaceae,Fusobacteriaceae,Gallionellaceae,Gemmataceae,Gemmatimonadaceae,Geobacteraceae,Geodermatophilaceae,Gloeobacteraceae,Gloeomargaritaceae,Glycomycetaceae,Gomontiellaceae,Gordoniaceae,Gottschalkiaceae,Granulosicoccaceae,Hafniaceae,Hahellaceae,Halanaerobiaceae,Halieaceae,Haliscomenobacteraceae,Haloarculaceae,Halobacteriaceae,Halobacteriovoraceae,Halobacteroidaceae,Haloferacaceae,Halomonadaceae,Halorubraceae,Halothiobacillaceae,Hapalosiphonaceae,Helicobacteraceae,Heliobacteriaceae,Holosporaceae,Hungateiclostridiaceae,Hydrogenophilaceae,Hydrogenothermaceae,Hyellaceae,Hymenobacteraceae,Hyphomicrobiaceae,Hyphomonadaceae,Iamiaceae,Ichthyobacteriaceae,Idiomarinaceae,Ignavibacteriaceae,Ilumatobacteraceae,Immundisolibacteraceae,Intrasporangiaceae,Isosphaeraceae,Jiangellaceae,Jonesiaceae,Kangiellaceae,Kineosporiaceae,Kiritimatiellaceae,Kofleriaceae,Kosmotogaceae,Ktedonosporobacteraceae,Labilitrichaceae,Lachnospiraceae,Lacipirellulaceae,Lactobacillaceae,Legionellaceae,Leptolyngbyaceae,Leptospiraceae,Leptotrichiaceae,Leuconostocaceae,Lichenihabitantaceae,Limnochordaceae,Listeriaceae,Litoricolaceae,Magnetococcaceae,Marinifilaceae,Marinilabiliaceae,Mariprofundaceae,Melioribacteraceae,Merismopediaceae,Mesoaciditogaceae,Methanobacteriaceae,Methanocaldococcaceae,Methanocellaceae,Methanococcaceae,Methanocorpusculaceae,Methanomassiliicoccaceae,Methanomicrobiaceae,Methanopyraceae,Methanoregulaceae,Methanosarcinaceae,Methanospirillaceae,Methanothermaceae,Methanotrichaceae,Methylacidiphilaceae,Methylobacteriaceae,Methylococcaceae,Methylocystaceae,Methylophilaceae,Microbacteriaceae,Microbulbiferaceae,Micrococcaceae,Microcoleaceae,Microcystaceae,Micromonosporaceae,Moraxellaceae,Morganellaceae,Moritellaceae,Muribaculaceae,Mycobacteriaceae,Mycoplasmataceae,Myxococcaceae,Nakamurellaceae,Natranaerobiaceae,Natrialbaceae,Nautiliaceae,Neisseriaceae,Nitrosomonadaceae,Nitrosopumilaceae,Nitrososphaeraceae,Nitrospiraceae,Nocardiaceae,Nocardioidaceae,Nocardiopsaceae,Nostocaceae,Oceanospirillaceae,Odoribacteraceae,Oleiphilaceae,Opitutaceae,Orbaceae,Oscillatoriaceae,Oscillospiraceae,Oxalobacteraceae,Paenibacillaceae,Paludibacteraceae,Parachlamydiaceae,Parvularculaceae,Pasteurellaceae,Pectobacteriaceae,Pelagibacteraceae,Peptococcaceae,Peptoniphilaceae,Peptostreptococcaceae,Petrotogaceae,Phycisphaeraceae,Phyllobacteriaceae,Picrophilaceae,Pirellulaceae,Piscirickettsiaceae,Planctomycetaceae,Planococcaceae,Polyangiaceae,Porphyromonadaceae,Prevotellaceae,Prochloraceae,Prochlorotrichaceae,Prolixibacteraceae,Promicromonosporaceae,Propionibacteriaceae,Pseudanabaenaceae,Pseudoalteromonadaceae,Pseudomonadaceae,Pseudonocardiaceae,Psychromonadaceae,Puniceicoccaceae,Pyrodictiaceae,Rhizobiaceae,Rhodanobacteraceae,Rhodobacteraceae,Rhodobiaceae,Rhodocyclaceae,Rhodospirillaceae,Rhodothermaceae,Rickettsiaceae,Rikenellaceae,Rivulariaceae,Roseiflexaceae,Ruaniaceae,Rubrobacteraceae,Ruminococcaceae,Saccharospirillaceae,Salinisphaeraceae,Salinivirgaceae,Sandaracinaceae,Sanguibacteraceae,Saprospiraceae,Scytonemataceae,Sedimentisphaeraceae,Segniliparaceae,Selenomonadaceae,Shewanellaceae,Silvanigrellaceae,Simkaniaceae,Sinobacteraceae,Solibacteraceae,Sphaerobacteraceae,Sphingobacteriaceae,Sphingomonadaceae,Spirochaetaceae,Spiroplasmataceae,Spongiibacteraceae,Sporichthyaceae,Sporolactobacillaceae,Sporomusaceae,Staphylococcaceae,Steroidobacteraceae,Sterolibacteriaceae,Streptococcaceae,Streptomycetaceae,Streptosporangiaceae,Succinivibrionaceae,Sulfolobaceae,Sutterellaceae,Symbiobacteriaceae,Synechococcaceae,Synergistaceae,Syntrophaceae,Syntrophobacteraceae,Syntrophomonadaceae,Tannerellaceae,Tepidiformaceae,Thermaceae,Thermoactinomycetaceae,Thermoanaerobacteraceae,Thermoanaerobacterales.Family.III..Incertae.Sedis,Thermoanaerobacterales.Family.IV..Incertae.Sedis,Thermococcaceae,Thermodesulfobacteriaceae,Thermodesulfobiaceae,Thermofilaceae,Thermoguttaceae,Thermomicrobiaceae,Thermomonosporaceae,Thermoplasmataceae,Thermoproteaceae,Thermotogaceae,Thioalkalibacteraceae,Thioalkalispiraceae,Thiobacillaceae,Thiotrichaceae,Tissierellaceae,Tolypothrichaceae,Trueperaceae,Tsukamurellaceae,Vallitaleaceae,Veillonellaceae,Verrucomicrobiaceae,Vibrionaceae,Vicinamibacteraceae,Vulgatibacteraceae,Waddliaceae,Wenzhouxiangellaceae,Woeseiaceae,Xanthobacteraceae,Xanthomonadaceae,Yersiniaceae,Zoogloeaceae
081A,urban,0.547224113903996,2.24835475587342,1.84201564176973,2.10689689282905,1.27134648214885,0.21255563682243,0.506482926679535,1.3065782933215,1.89400730194473,0.707909158223985,2.43836568120194,0.618770564241577,1.51699501251203,2.24446785301651,2.30146621254491,2.45358552871377,1.44946947036475,1.80924906563674,2.25981099911467,0.680180566728809,1.36947667288378,1.56059264897309,1.53335953959059,1.72500459322559,1.36947667288378,1.56059264897309,1.27862521042713,1.00668152727096,1.55680520573641,0.949012817801493,2.56303355689037,1.23300215971197,1.10313860321198,3.203341196652,0.844981878793098,5.65339388356212,1.01997689235743,2.74947899955056,1.71454971967625,1.45431290006322,1.28578395614366,1.38103271000953,1.10313860321198,3.00116554371485,1.42953681456265,1.26394368077095,3.23940110745402,1.87431758449664,0.411359509945363,2.52830793677228,1.79188952551608,1.42440735242538,1.09218969574036,3.18015648088996,0.21255563682243,0.758560999112955,0.411359509945363,0.758560999112955,1.64590993265525,2.74258985196849,0.650560097685713,0.354639218290658,0.733973102142986,0.461520386413008,1.37529312678839,0.21255563682243,0.461520386413008,0.949012817801493,1.88158118551386,0.618770564241577,1.38669742792996,2.19576499131039,1.64899732549564,1.61708887933228,0.781831108867069,1.11381825432008,2.5821076660433,1.10313860321198,2.13691959086016,0.824934873558624,2.85912940163772,1.93885950774411,1.83001600644024,1.48678384677587,0.933314278511133,1.03287729823784,1.04540553525502,3.45249820557286,2.35970054979592,1.11381825432008,1.59327060420348,1.19968592614516,0.882496637619998,1.64590993265525,2.5913395008379,1.13442058206802,0.650560097685713,2.82991279918784,2.57304191540811,1.15408966856849,1.57176074216182,1.13442058206802,0.21255563682243,0.824934873558624,0.547224113903996,2.18246019845464,2.4980303078906,1.89400730194473,1.3065782933215,2.19837772819483,1.66113198639156,0.978803677780535,0.978803677780535,1.05758247633519,0.978803677780535,1.89049311355667,1.53335953959059,1.13442058206802,1.38103271000953,2.48386488425335,0.882496637619998,1.09218969574036,1.06942728622377,1.80065602635067,1.00668152727096,1.39228920846792,2.27463053472922,1.92278267295418,3.24831537008378,0.650560097685713,0.882496637619998,0.618770564241577,1.24874841744199,0.992966252931775,1.1729064102646,4.19961244615226,2.66810350631869,1.64590993265525,2.33315324845865,3.88066906283812,2.00463958009943,2.92417113355108,1.05758247633519,1.23300215971197,0.289382197585272,0.21255563682243,1.60704056337083,1.45910290907441,0.864144202275293,1.75009098893945,3.37951349387626,1.91451542747898,1.59327060420348,2.42569083276069,1.56059264897309,1.60021015615726,1.25641250293582,2.09823599767098,1.27862521042713,1.53335953959059,0.707909158223985,0.949012817801493,0.707909158223985,1.90947846972574,1.38669742792996,0.8039175284152,1.57542051829848,0.949012817801493,1.68442918833574,1.46852728955875,1.27862521042713,1.44946947036475,1.27134648214885,0.992966252931775,1.15408966856849,1.3065782933215,2.31295494499295,0.992966252931775,0.917026930307773,1.10313860321198,1.9558826696819,1.66113198639156,1.62038730953148,2.47614726106125,0.758560999112955,1.04540553525502,1.08095760293669,2.78955671294091,1.98945617688792,1.59327060420348,0.978803677780535,0.650560097685713,1.34539908765361,1.00668152727096,0.8039175284152,0.461520386413008,1.91451542747898,1.71980861602105,1.03287729823784,0.289382197585272,1.21666344007724,0.882496637619998,0.992966252931775,1.19968592614516,1.06942728622377,0.949012817801493,0.844981878793098,5.27127426285573,1.05758247633519,3.05486045650684,1.88158118551386,1.53335953959059,1.6428004343451,2.18335997831921,2.09932810236016,0.781831108867069,1.27862521042713,1.90608774744295,0.289382197585272,0.584469012279187,1.38103271000953,1.42440735242538,1.18201762856858,1.10313860321198,0.758560999112955,0.917026930307773,1.70922636169245,1.42440735242538,0.882496637619998,1.42953681456265,0.8039175284152,1.04540553525502,1.14436646679284,0.949012817801493,1.23300215971197,1.90095150478012,0.506482926679535,0.354639218290658,0.964163639417147,0.933314278511133,2.13891558133127,1.85941544575735,1.68442918833574,1.61376520599028,2.76811323623955,1.63966851173444,2.66986634455991,1.40326130513413,0.964163639417147,2.34322184975486,2.425176063076,2.20097484067647,1.13442058206802,3.26022470177887,2.65525598609897,2.40622587541853,1.89922583584854,0.964163639417147,0.864144202275293,1.78294241551251,1.35154478088736,2.24835475587342,1.67001553248695,1.14436646679284,0.758560999112955,1.59675424084146,2.35245376294669,2.17059018866042,1.53335953959059,1.99780376535143,1.67293678741206,4.03882957278816,0.650560097685713,1.75252173453603,1.28578395614366,1.43460639903294,3.86029392161163,2.38301872832688,3.1562383487715,1.75009098893945,1.15408966856849,1.55298444174651,2.79880595583762,2.20441367328357,1.27134648214885,2.5062274920221,2.22693971200197,3.57265665516927,1.35154478088736,1.29282661082249,2.26505555311297,0.506482926679535,1.38103271000953,1.62366087714038,1.69285321400378,2.3450839987802,1.92278267295418,3.13415914341193,4.16153032203064,1.33284047930222,0.506482926679535,2.05817178608662,1.69562529836549,2.26206642463955,1.15408966856849,1.93409863641198,2.98713092303361,2.43232789967401,0.933314278511133,1.14436646679284,0.584469012279187,2.58674811321609,1.89922583584854,2.78485715859342,1.1729064102646,1.33916517697109,2.35850111826939,1.76682725159759,1.58975879791637,4.5961101776612,0.864144202275293,1.12424157497133,0.992966252931775,1.56059264897309,5.26389859543883,1.22490963083212,0.707909158223985,1.04540553525502,1.08095760293669,0.864144202275293,0.781831108867069,1.1729064102646,1.21666344007724,0.707909158223985,2.39477729682228,2.14386578883948,0.584469012279187,0.584469012279187,1.22490963083212,1.36947667288378,1.16359994091757,2.81062762839301,2.6296498246805,2.48386488425335,2.02322653602772,1.16359994091757,0.506482926679535,1.53735610643235,1.78067653780318,3.453223103721,0.584469012279187,1.45431290006322,3.69767636945661,3.03710232436917,1.62038730953148,1.38669742792996,1.58975879791637,1.75973339278107,1.47316388056738,2.0569709743674,1.82594130131896,1.35154478088736,1.22490963083212,1.47775149309757,4.34116048484152,1.03287729823784,1.67001553248695,1.48678384677587,2.09383990720517,2.20867427291959,1.47775149309757,1.730139139077,1.55680520573641,1.03287729823784,0.289382197585272,0.461520386413008,0.584469012279187,1.38669742792996,0.411359509945363,0.584469012279187,1.60704056337083,0.707909158223985,0.992966252931775,1.13442058206802,0.964163639417147,1.73772890084865,0.461520386413008,1.00668152727096,1.19968592614516,1.74764656185203,3.24497442819414,1.48229115110735,2.52463667504595,1.05758247633519,1.09218969574036,0.119153885708994,0.354639218290658,0.289382197585272,1.78519653261828,2.54347551472404,2.35245376294669,1.8833782613434
082A,urban,0,1.90636349424823,1.5412288869778,1.81606687318737,0.694374328636256,0.219556990630436,0.0861099660471255,0.853719635454474,1.4601591140851,0.403993049091375,2.00620332596328,0.0861099660471255,1.26303367868647,1.73994699122015,2.47539088767907,2.12103555019142,1.20767696723768,1.4601591140851,2.01915283875507,0.748596085070779,0.811739667606416,1.14421913427811,0.959710781010914,1.29797166162414,1.38854375427668,1.18959381854439,0.915760824606981,0.694374328636256,1.15099876756262,0.504196597724693,1.88826828884562,0.915760824606981,0.765263306920124,3.00394034167092,0.826188588268039,5.79344039457925,0.533044817318306,2.71165195336534,1.43641384864903,1.37670508322677,0.915760824606981,0.826188588268039,0.440024857399183,2.7041882545361,1.20173252064232,0.632404080823981,2.70381168118939,1.4601591140851,0.440024857399183,2.05077996271209,1.43988655614474,1.15099876756262,0.970036861658297,2.91385575818575,0.321493099423398,0.533044817318306,0.403993049091375,0.713210520257105,1.40384278198958,2.59908797504944,0.504196597724693,0.533044817318306,0.157939025747822,0.47329491007902,1.1642485593334,0.157939025747822,1.02731392169933,0.674683988946765,1.72764121617497,0.321493099423398,0.219556990630436,1.46344774471066,1.17710605515622,1.0857974818245,0.504196597724693,0.654058341775559,2.31580477382921,1.14421913427811,1.74511599396274,0.840172233352061,2.30884522354074,1.5329331842592,1.61417547432691,1.18959381854439,0.866857191791419,0.403993049091375,0.440024857399183,3.30181796311639,2.23009031731171,1.20767696723768,1.01827708939074,0.654058341775559,0.364699129647014,1.25780493159838,2.0826280147141,0.533044817318306,0.694374328636256,2.56337708044751,2.08183990706363,0.959710781010914,1.15767419084967,1.1232211118963,0.219556990630436,0.47329491007902,0.533044817318306,2.06083042240613,2.16422246499347,1.50108338912422,1.20173252064232,1.61185378332661,1.2882728555423,0.440024857399183,0.694374328636256,0.866857191791419,0.47329491007902,1.76845643823302,1.09354464568596,0.533044817318306,1.01827708939074,1.97304688492702,0.440024857399183,0.748596085070779,0.219556990630436,1.36862946032623,0.585559739413645,0.47329491007902,1.98107919235587,1.4000682537484,3.61810693842462,0.219556990630436,0.0861099660471255,0.47329491007902,0.632404080823981,1.35622729014478,0.713210520257105,3.55291794448808,2.45683208785816,1.18959381854439,1.97203231995848,3.9818600141454,1.53571606245156,2.92880905658187,0.674683988946765,0.938291524522614,0.157939025747822,0.0861099660471255,1.18339481966282,1.03616654151662,0.533044817318306,1.57797538215331,3.20128699064953,1.68456200370426,0.949133188193415,2.08732686121518,1.35622729014478,1.13033385668022,0.879608973816058,1.74511599396274,0.949133188193415,0.781314450053036,0.219556990630436,0.321493099423398,0.694374328636256,1.18959381854439,1.17072488704629,0.609613201058949,1.35622729014478,0.748596085070779,1.52161984631305,1.11598993436402,0.731263597361723,1.06169060086449,0.765263306920124,0.632404080823981,0.713210520257105,0.879608973816058,1.82327979529932,0.826188588268039,0.904041427758435,1.05334815283387,1.76191474980329,1.30274103183482,1.17072488704629,2.30650036717394,0.321493099423398,0.999618958450293,0.765263306920124,2.18956920351737,1.56260596213462,1.38463327867758,0.219556990630436,0.748596085070779,1.04484230926024,1.00904821488979,0.533044817318306,0.273508966517407,1.15767419084967,0.811739667606416,0.585559739413645,0,0.731263597361723,0.364699129647014,0.273508966517407,0.694374328636256,0.927172266543563,0.560095558798942,0.533044817318306,4.91887912478736,0.840172233352061,2.64022864734911,1.63008880793605,1.29797166162414,1.56778977259914,1.99862646799904,1.71313679637956,0.321493099423398,0.609613201058949,1.69042935157683,0.47329491007902,0.364699129647014,1.45014111295274,1.34346051293474,0.504196597724693,1.01827708939074,0.904041427758435,0.585559739413645,1.48579621023978,0.927172266543563,0.866857191791419,1.32583250516722,0.654058341775559,0.826188588268039,0.915760824606981,0.157939025747822,0.891996992660764,1.58546082227476,0.811739667606416,0.157939025747822,0.273508966517407,0.796793440473341,1.50705070593611,1.52161984631305,1.15767419084967,1.41497343954777,2.10712076744718,1.25780493159838,2.09885625602297,1.21932719607771,0.980123113689301,1.75860657960592,2.262492817435,1.9750689319866,0.585559739413645,2.91847649655862,2.08576622103252,1.98207286524371,1.2882728555423,0.970036861658297,0.853719635454474,1.25780493159838,1.22503717167178,1.90161134613204,1.29797166162414,0.765263306920124,0.748596085070779,1.37268604208916,1.92373481021206,1.64758893876883,1.01827708939074,1.76355943283967,1.55471235180263,4.07864576227211,0.440024857399183,1.13733198568534,1.2306730473828,1.17710605515622,3.54402895333073,2.01087260160802,2.82782831850757,1.73994699122015,0.891996992660764,0.157939025747822,2.48484916857452,1.82613175250993,0.98998042499498,2.31210689732349,2.02548562058715,3.3891490748991,1.07790960626407,0.219556990630436,1.78751028282389,0.585559739413645,1.2882728555423,1.45350618856166,1.34775794050104,2.16617564108511,1.36453463000941,2.37987786849958,4.16513217596567,1.15099876756262,0.440024857399183,1.78439212982915,0.796793440473341,1.73821022779368,0.674683988946765,1.8042710779219,2.59836817363695,1.84964576165861,0.891996992660764,0.219556990630436,0.0861099660471255,2.22387842129067,1.22503717167178,2.36534026833468,0.959710781010914,1.09354464568596,1.93383357130195,1.26303367868647,1.38463327867758,4.57910535420208,0.796793440473341,0.938291524522614,0.47329491007902,0.98998042499498,5.17195260332159,1.06169060086449,0.0861099660471255,1.0857974818245,0.654058341775559,0.440024857399183,0.796793440473341,0.826188588268039,1.05334815283387,0.273508966517407,2.07867309645389,1.84558766370312,0.321493099423398,0.219556990630436,0.585559739413645,0.915760824606981,0.533044817318306,2.5988481737766,2.15897063870437,2.26456939441621,1.58792757026944,1.00904821488979,0.440024857399183,1.2882728555423,1.52447592976683,3.27646996193506,0.748596085070779,1.10115603029509,3.46231795273181,2.45012760319784,1.18959381854439,0.915760824606981,1.06169060086449,1.33473594298955,0.853719635454474,1.68848236327221,1.63673426786681,1.0857974818245,0.748596085070779,1.00904821488979,4.4272831489993,0.47329491007902,1.25780493159838,1.21932719607771,1.91223147633457,2.05917141480108,1.2882728555423,1.43988655614474,1.20767696723768,0.694374328636256,0.321493099423398,0.321493099423398,0.47329491007902,0.811739667606416,0.0861099660471255,0.504196597724693,1.36862946032623,0.440024857399183,0.560095558798942,0.632404080823981,0.748596085070779,1.66646880886972,0.585559739413645,0.560095558798942,0.533044817318306,1.58048489153049,3.70330203448074,1.06169060086449,2.30461532370762,0.904041427758435,0.713210520257105,0.364699129647014,0.403993049091375,0.403993049091375,1.21354114609675,2.04993183042139,2.02817165448307,1.36040082299454
083A,urban,0.116500255594512,1.60949029197953,1.13888873607293,3.99864912176373,0.593609997557815,0.0621448957865687,0.283985816803312,0.477106199699529,1.04740409190833,0,1.64114684732523,0.247774665278558,1.19778935813318,1.57534352446483,1.65021070266378,1.82704864496487,0.845078683463941,1.0707274146242,1.71533827273594,0.348442186302346,0.247774665278558,0.939115106523162,0.749360946754972,1.02905097732462,1.12408186510469,1.02275677506048,0.55813816930634,0.477106199699529,1.02905097732462,0.116500255594512,1.63961764164304,0.749360946754972,0.712113249482834,2.77807302295222,0.454243723639323,5.88186140335862,0.247774665278558,2.12332657253066,1.15787724146385,0.815456444586276,0.656891052565121,0.55813816930634,0.164803117385721,3.85321217499915,1.00330760170937,0.283985816803312,0.946734458209617,1.17159289512816,0.377405229119871,1.60453631517846,1.3529026873102,0.939115106523162,0.92346325632218,2.18204088278017,0.0621448957865687,0.247774665278558,0,0.348442186302346,1.10875229409373,2.54907510364203,0.55813816930634,0.348442186302346,0.20826733962234,0.247774665278558,1.06501295651481,0,0.164803117385721,0.51950934800642,1.60287235176558,0.317408702437149,0.116500255594512,1.3843455507656,0.737296548639454,1.05922230373123,0.20826733962234,0.116500255594512,1.84555276420475,0.712113249482834,1.34087995509057,0.626402092302686,1.62718619663735,1.14848675897379,1.41107974837058,1.34693292358098,0.164803117385721,0.20826733962234,0.20826733962234,3.05385337479295,1.93096587584407,0.377405229119871,0.772528602890135,0.498825082190633,0.348442186302346,1.12907379126785,1.81901522946099,0.20826733962234,0.348442186302346,3.21982381691105,1.83688585261611,0.539253102761808,0.477106199699529,0.498825082190633,0.116500255594512,0.20826733962234,0.0621448957865687,1.63499744954408,1.69961550450767,0.968821861583284,0.805115694474339,1.24964731577991,0.863760760593206,0.20826733962234,0.454243723639323,0.454243723639323,0.477106199699529,1.23434024452942,0.881672225040229,0.247774665278558,0.610315473835916,1.90680983303018,0.317408702437149,0.55813816930634,0.116500255594512,1.0928617644926,0.55813816930634,0.430110497324229,1.29596833064362,1.32851489389708,2.31497846434474,0.498825082190633,0.247774665278558,0.377405229119871,0.626402092302686,0.20826733962234,0.283985816803312,3.83976960498526,2.46432944761199,0.825556692090802,1.81596397003768,3.36786352591183,1.21847389038336,2.52302323450337,0.317408702437149,0.685379274444557,0.164803117385721,0,0.954222435963169,0.854520170316914,0.116500255594512,1.05922230373123,2.70800592684359,1.05922230373123,0.610315473835916,2.99827031850845,1.05922230373123,0.576236136445655,0.454243723639323,1.41623462919622,0.477106199699529,0.348442186302346,0.116500255594512,0.164803117385721,0.477106199699529,0.907226160057423,0.685379274444557,0.498825082190633,0.968821861583284,0.539253102761808,1.38709425331357,0.593609997557815,0.685379274444557,0.749360946754972,0.881672225040229,0.610315473835916,0.825556692090802,0.51950934800642,1.56455305948506,0.477106199699529,0.539253102761808,0.404556901210677,1.3674776623895,0.825556692090802,0.698951938249231,2.09902042948531,0.116500255594512,0.348442186302346,0.20826733962234,1.76855898769663,1.19353154910007,0.968821861583284,0.0621448957865687,0.283985816803312,0.772528602890135,0.477106199699529,0.20826733962234,0.20826733962234,0.898874139984135,0.55813816930634,0.51950934800642,0.20826733962234,0.539253102761808,0.317408702437149,0.164803117385721,0.20826733962234,0.610315473835916,0.656891052565121,0.454243723639323,4.89608669202435,0.430110497324229,2.33643725519317,1.3674776623895,0.805115694474339,1.28570895610038,1.62243110592809,1.64114684732523,0.0621448957865687,0.247774665278558,1.46467404956015,0.317408702437149,0.247774665278558,0.835427370285812,0.737296548639454,0.377405229119871,0.247774665278558,0.377405229119871,0.164803117385721,1.10875229409373,0.724887410510761,0.348442186302346,0.815456444586276,0.116500255594512,0.377405229119871,0.430110497324229,0,0.348442186302346,1.30599092974101,0.348442186302346,0.164803117385721,0.348442186302346,0.454243723639323,1.22249515173104,1.21847389038336,1.04740409190833,1.14371426183932,1.65762204260468,0.968821861583284,1.68330207403228,0.783664872483181,0.854520170316914,1.42886033313785,2.0675920321039,1.7487619960053,0.794522708313118,2.32362620440742,1.72045519849201,1.59615200236538,0.783664872483181,0.55813816930634,0.498825082190633,0.761099242782239,0.845078683463941,1.96774157829823,1.0928617644926,0.610315473835916,0.377405229119871,0.975941563254315,1.41623462919622,1.18050178139568,0.641914071189371,1.4577436838612,1.16249742248729,3.48590623235884,0.454243723639323,0.794522708313118,0.671368712788559,0.712113249482834,2.98939302797428,1.84075918178756,2.51370716592619,0.890358345503232,1.08743303571818,0.164803117385721,3.90580234927375,1.59275242408765,0.610315473835916,1.97203801142484,1.66346137747827,3.13452230711165,0.863760760593206,0,1.40323085526606,0.116500255594512,0.737296548639454,1.12408186510469,1.0707274146242,1.83591209850239,0.761099242782239,1.96048503125376,2.5958974396698,0.737296548639454,0.377405229119871,1.21031791165167,0.317408702437149,1.31900443917267,0.348442186302346,1.52252263934103,2.29916622879843,1.37033486688041,0.825556692090802,0.498825082190633,0,1.86330058675489,0.968821861583284,2.00562006284703,0.164803117385721,0.761099242782239,1.53634224488408,0.961583493437393,1.00330760170937,3.89436591602663,0.749360946754972,0.576236136445655,0.610315473835916,0.772528602890135,4.92487707869488,0.863760760593206,0.164803117385721,0.539253102761808,0.164803117385721,0.477106199699529,0.247774665278558,0.539253102761808,0.825556692090802,0,1.67207575570556,1.54021125780497,0.20826733962234,0.0621448957865687,0.610315473835916,0.377405229119871,0.247774665278558,2.04106649920469,1.77082981168408,1.91582380991953,1.28915574654891,0.247774665278558,0.404556901210677,1.0982234704906,1.16706896929639,2.3470822581886,0.0621448957865687,0.898874139984135,3.49676874016856,2.01411029623835,0.712113249482834,0.737296548639454,0.92346325632218,1.37599349449807,0.576236136445655,1.41366483700409,1.02905097732462,0.55813816930634,0.498825082190633,0.835427370285812,4.06931245398912,0.20826733962234,0.9154205864108,0.641914071189371,1.48917916971417,1.69424549447454,1.04740409190833,1.00988791332023,0.881672225040229,0.20826733962234,0.20826733962234,0,0.116500255594512,0.626402092302686,0,0.377405229119871,1.00988791332023,0.0621448957865687,0.477106199699529,0.712113249482834,0.698951938249231,1.30928104676329,0.247774665278558,0.247774665278558,0.317408702437149,1.38157934047776,1.94635434916727,0.772528602890135,2.02998539214714,0.430110497324229,0.0621448957865687,0.377405229119871,0.247774665278558,0.348442186302346,0.794522708313118,1.63032757706811,1.87414720696527,1.13888873607293
